,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
34,1608017138778001408,1608017138778001408,1672216136000.0,2022-12-28 08:28:56,+0000,,Ganjar Pranowo Calon Presiden #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab Sulawesi Utara  https://t.co/291DKbMGIC,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],810682970,810682970,S4habatGanjar,Sahabat Ganjar,3,08,https://twitter.com/S4habatGanjar/status/1608017138778001408,[],['https://pbs.twimg.com/media/FlDTD6RaEAEE5no.jpg'],1,https://pbs.twimg.com/media/FlDTD6RaEAEE5no.jpg,False,2,1,0,,ganjar presiden,,,,,,,[],,,,
35,1608016985366962177,1608016985366962177,1672216099000.0,2022-12-28 08:28:19,+0000,,Mari dukung ganjar pranowo menjadi presiden  #ganjarpranowo  #ganjar_pranowo  #ganjarkita  #ganjaruntukindonesia  #sahabatganjar  #relawanganjar  #capres2024  #ganjarpranowofor2024  #GanjarPilihanRakyat  #Ganjaristioptimis  #PerjalananGanjarPranowo  https://t.co/YX4vnnV4gt,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1356882840118460417,1356882840118460417,Damatri303,Hamba Maba,3,08,https://twitter.com/Damatri303/status/1608016985366962177,[],['https://pbs.twimg.com/media/FlDGZRCakAAQVQU.jpg'],1,https://pbs.twimg.com/media/FlDGZRCakAAQVQU.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
36,1608015330827440131,1607994889551183872,1672215705000.0,2022-12-28 08:21:45,+0000,,@GanjaranApp @Ridhodeput Pak Ganjar Pranowo Presiden RI Ke-8 amiin,in,[],[],1572913048335294464,1572913048335294464,sopian4721,sopian,3,08,https://twitter.com/sopian4721/status/1608015330827440131,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'GanjaranApp', 'name': 'Ganjaran app', 'id': '1494299514659749888'}, {'screen_name': 'Ridhodeput', 'name': 'Ridho', 'id': '1573852364368650240'}]",,,,
37,1608015078858563584,1608014186185125889,1672215644000.0,2022-12-28 08:20:44,+0000,,@Ranger_Merah_21 seluruh kalangan dukung ganjar pranowo jadi presiden #ganjarpranowo #GanjarPilihanJokowi #ganjarpranowofor2024,in,"['ganjarpranowo', 'ganjarpilihanjokowi', 'ganjarpranowofor2024']",[],1564459049940242433,1564459049940242433,aleabalqiss,aleabalqis,3,08,https://twitter.com/aleabalqiss/status/1608015078858563584,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'Ranger_Merah_21', 'name': 'Ranger_merah21', 'id': '1579854111209533440'}]",,,,
38,1608014664570667008,1607994889551183872,1672215546000.0,2022-12-28 08:19:06,+0000,,@GanjaranApp Semoga pak ganjar berhasil menjadi presiden kita,in,[],[],1572144311021744129,1572144311021744129,gilbertttxx,gilberttttt,3,08,https://twitter.com/gilbertttxx/status/1608014664570667008,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'GanjaranApp', 'name': 'Ganjaran app', 'id': '1494299514659749888'}]",,,,
39,1608010256579452928,1608010256579452928,1672214495000.0,2022-12-28 08:01:35,+0000,,Ganjarist Optimis dan bersepakat bahwa Ganjar Pranowo adalah sosok terbaik yang bisa menggantikan Presiden Joko Widodo (Jokowi) pada 2024 nanti.  #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/7f5jIamEdq,in,"['ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat']",[],1594963143112785921,1594963143112785921,cofeeblac,Black Cofee,3,08,https://twitter.com/cofeeblac/status/1608010256579452928,[],['https://pbs.twimg.com/media/FlDMzikaEAE8IC5.jpg'],1,https://pbs.twimg.com/media/FlDMzikaEAE8IC5.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
40,1608009051161477120,1608008750970929154,1672214207000.0,2022-12-28 07:56:47,+0000,,@AnakInd0 dukung pak ganjar sebagai the next Presiden #ganjarpranowo #ganjar_pranowo #GanjarLebihMerakyat #GanjarBertanggungjawab,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarlebihmerakyat', 'ganjarbertanggungjawab']",[],1269595360327958529,1269595360327958529,Mayang_Aceng,Mayang Putri #GanjarPranowo,3,07,https://twitter.com/Mayang_Aceng/status/1608009051161477120,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'AnakInd0', 'name': 'Bangga jadi', 'id': '1533734897575407618'}]",,,,
41,1608008285990580224,1608008285990580224,1672214025000.0,2022-12-28 07:53:45,+0000,,Para pemuda pecinta sepakbola berikan dukungan kepada ganjar for Presiden #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/O53bLHGbds,in,"['ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1594963143112785921,1594963143112785921,cofeeblac,Black Cofee,3,07,https://twitter.com/cofeeblac/status/1608008285990580224,[],['https://pbs.twimg.com/media/FlDLA4caAAMqgiM.jpg'],1,https://pbs.twimg.com/media/FlDLA4caAAMqgiM.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
42,1608008195145875459,1608008195145875459,1672214003000.0,2022-12-28 07:53:23,+0000,,"Dukung Ganjar Presiden 2024, Ganjar Pranowo bersih For Ganjar Terbaik  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/qRPre2bhDc",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1579717846552129536,1579717846552129536,HesterStites8,Ganjarpancenoke,3,07,https://twitter.com/HesterStites8/status/1608008195145875459,[],['https://pbs.twimg.com/media/FlDK7srWQAA8KIy.jpg'],1,https://pbs.twimg.com/media/FlDK7srWQAA8KIy.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
43,1608008184207138818,1608008184207138818,1672214001000.0,2022-12-28 07:53:21,+0000,,Loyalis Ganjar dukung untuk presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1fEIQQwTjw,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1579717846552129536,1579717846552129536,HesterStites8,Ganjarpancenoke,3,07,https://twitter.com/HesterStites8/status/1608008184207138818,[],['https://pbs.twimg.com/media/FlDK7DTWYAEWAI6.jpg'],1,https://pbs.twimg.com/media/FlDK7DTWYAEWAI6.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
44,1608008133321920515,1608008133321920515,1672213988000.0,2022-12-28 07:53:08,+0000,,"melanjutkan kepemimpinan Presiden Jokowi,  For Ganjar Terbaik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/mPGs8FlWvF",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1582928242864197632,1582928242864197632,angelavisa,Angela 🇮🇩🇮🇩,3,07,https://twitter.com/angelavisa/status/1608008133321920515,[],['https://pbs.twimg.com/media/FlDK4A0XoAEhmr6.jpg'],1,https://pbs.twimg.com/media/FlDK4A0XoAEhmr6.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
45,1608008122496421889,1608008122496421889,1672213986000.0,2022-12-28 07:53:06,+0000,,"melanjutkan kepemimpinan Presiden Jokowi,  For Ganjar Terbaik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tBjsvyVNgG",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1566358725769605121,1566358725769605121,infobalamp,Info Balamp 🇮🇩🇮🇩,3,07,https://twitter.com/infobalamp/status/1608008122496421889,[],['https://pbs.twimg.com/media/FlDK3asXEAEsOMc.jpg'],1,https://pbs.twimg.com/media/FlDK3asXEAEsOMc.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
46,1608008109653626880,1607940514304905217,1672213983000.0,2022-12-28 07:53:03,+0000,,"@geloraco ""Makanya Ganjar harus jadi Presiden, agar kemiskinan di Jawa Tengah selesai.""  🤣😄",in,[],[],2323941990,2323941990,aliakbar_62,Ikhtiar adalah kewajiban,3,07,https://twitter.com/aliakbar_62/status/1608008109653626880,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'geloraco', 'name': 'GELORA NEWS', 'id': '3319260420'}]",,,,
47,1608007736364498945,1608007736364498945,1672213894000.0,2022-12-28 07:51:34,+0000,,The Next Presiden Ganjar Pranowo for 2024 #GanjarLebihMerakyat #ganjarpranowo #ganjar_pranowo  https://t.co/zxmJDqBxqi  https://t.co/vNqE4bK3rY,en,"['ganjarlebihmerakyat', 'ganjarpranowo', 'ganjar_pranowo']",[],2716072002,2716072002,ACIselamaya,acosiriasevilla,3,07,https://twitter.com/ACIselamaya/status/1608007736364498945,['https://mtbrs.net/ps_aciselamaya_WhatsAppsImages2022-11-28sats13.45.33_jpeg'],['https://pbs.twimg.com/media/FlDKg9rXkAIOmsh.jpg'],1,https://pbs.twimg.com/media/FlDKg9rXkAIOmsh.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
48,1608007721818771456,1608007721818771456,1672213890000.0,2022-12-28 07:51:30,+0000,,Pak Ganjar sangat cocok menjadi the next Presiden #GanjarLebihMerakyat #ganjarpranowo #ganjar_pranowo  https://t.co/oKhMYxYiDy  https://t.co/HPZDTW0vEP,in,"['ganjarlebihmerakyat', 'ganjarpranowo', 'ganjar_pranowo']",[],2716072002,2716072002,ACIselamaya,acosiriasevilla,3,07,https://twitter.com/ACIselamaya/status/1608007721818771456,['https://mtbrs.net/ps_aciselamaya_WhatsAppsImages2022-11-28sats13.45.33sk1k_jpeg'],['https://pbs.twimg.com/media/FlDKgHxXgAIOoBo.jpg'],1,https://pbs.twimg.com/media/FlDKgHxXgAIOoBo.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
49,1608007715170955268,1608007715170955268,1672213889000.0,2022-12-28 07:51:29,+0000,,Para Santri dukung penuh Ganjar jadi Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/8uVVpbUC5k,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1594963143112785921,1594963143112785921,cofeeblac,Black Cofee,3,07,https://twitter.com/cofeeblac/status/1608007715170955268,[],['https://pbs.twimg.com/media/FlDKfpDaEAEx5FQ.jpg'],1,https://pbs.twimg.com/media/FlDKfpDaEAEx5FQ.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
50,1608007661081051137,1608007661081051137,1672213876000.0,2022-12-28 07:51:16,+0000,,Pak Ganjar sangat keren dukung pak ganjar sebagai the next Presiden #GanjarLebihMerakyat #ganjarpranowo #ganjar_pranowo  https://t.co/JKH25cvt7L  https://t.co/zwTFTAhgF3,in,"['ganjarlebihmerakyat', 'ganjarpranowo', 'ganjar_pranowo']",[],2716072002,2716072002,ACIselamaya,acosiriasevilla,3,07,https://twitter.com/ACIselamaya/status/1608007661081051137,['https://mtbrs.net/ps_aciselamaya_WhatsAppsImages2022-11-28sats13.45.34sk2k_jpeg'],['https://pbs.twimg.com/media/FlDKcj-WAAEpwY_.jpg'],1,https://pbs.twimg.com/media/FlDKcj-WAAEpwY_.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
51,1608007629283926016,1608007629283926016,1672213868000.0,2022-12-28 07:51:08,+0000,,Kapan lagi punya presiden terbaik setelah JKW  Dukung Ganjar Terbaik Maju 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/J7B7SO0oKk,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1582928242864197632,1582928242864197632,angelavisa,Angela 🇮🇩🇮🇩,3,07,https://twitter.com/angelavisa/status/1608007629283926016,[],['https://pbs.twimg.com/media/FlDKaprXgAoXNPu.jpg'],1,https://pbs.twimg.com/media/FlDKaprXgAoXNPu.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
52,1608007586846064640,1608007586846064640,1672213858000.0,2022-12-28 07:50:58,+0000,,Penilaian dari Pak Jokowi sangat tepat Pak Ganjar sangat cocok  menjadi the next Presiden #GanjarLebihMerakyat #ganjarpranowo #ganjar_pranowo  https://t.co/ySttNfMFi7  https://t.co/RwkdgY5eV5,in,"['ganjarlebihmerakyat', 'ganjarpranowo', 'ganjar_pranowo']",[],2716072002,2716072002,ACIselamaya,acosiriasevilla,3,07,https://twitter.com/ACIselamaya/status/1608007586846064640,['https://mtbrs.net/ps_aciselamaya_WhatsAppsImages2022-11-28sats13.45.34_jpeg'],['https://pbs.twimg.com/media/FlDKYRRWQAA8rJf.jpg'],1,https://pbs.twimg.com/media/FlDKYRRWQAA8rJf.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
53,1608007562204430342,1608007562204430342,1672213852000.0,2022-12-28 07:50:52,+0000,,Sederhana dan merakyat Pak ganjar the next Presiden #GanjarLebihMerakyat #ganjarpranowo #ganjar_pranowo  https://t.co/QLbDwG5XyW  https://t.co/OHxoYW75m3,in,"['ganjarlebihmerakyat', 'ganjarpranowo', 'ganjar_pranowo']",[],2716072002,2716072002,ACIselamaya,acosiriasevilla,3,07,https://twitter.com/ACIselamaya/status/1608007562204430342,['https://mtbrs.net/ps_aciselamaya_WhatsAppsImages2022-11-28sats13.45.34sk1k_jpeg'],['https://pbs.twimg.com/media/FlDKW1tXgAAU6EQ.jpg'],1,https://pbs.twimg.com/media/FlDKW1tXgAAU6EQ.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
54,1608007517480652801,1608007133119012864,1672213842000.0,2022-12-28 07:50:42,+0000,,@infobalamp Ganjar Presiden mendatang menurut Jokowi dalam temu relawan #ganjarpranowo #GanjarPilihanJokowi #ganjarpranowofor2024,in,"['ganjarpranowo', 'ganjarpilihanjokowi', 'ganjarpranowofor2024']",[],1564459049940242433,1564459049940242433,aleabalqiss,aleabalqis,3,07,https://twitter.com/aleabalqiss/status/1608007517480652801,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'infobalamp', 'name': 'Info Balamp 🇮🇩🇮🇩', 'id': '1566358725769605121'}]",,,,
55,1608007516696215553,1608007221983469568,1672213841000.0,2022-12-28 07:50:41,+0000,,@AnakInd0 Sederhana dan merakyat Pak ganjar the next Presiden #ganjarpranowo #GanjarPilihanJokowi #ganjarpranowofor2024,in,"['ganjarpranowo', 'ganjarpilihanjokowi', 'ganjarpranowofor2024']",[],1564459049940242433,1564459049940242433,aleabalqiss,aleabalqis,3,07,https://twitter.com/aleabalqiss/status/1608007516696215553,[],[],0,,False,0,0,0,,ganjar presiden,,,,,,,"[{'screen_name': 'AnakInd0', 'name': 'Bangga jadi', 'id': '1533734897575407618'}]",,,,
56,1608007132036714496,1608007132036714496,1672213750000.0,2022-12-28 07:49:10,+0000,,"Dukung Ganjar Presiden 2024, Ganjar Pranowo bersih  For Ganjar Terbaik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/jJ3YBOnYqE",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1566358725769605121,1566358725769605121,infobalamp,Info Balamp 🇮🇩🇮🇩,3,07,https://twitter.com/infobalamp/status/1608007132036714496,[],['https://pbs.twimg.com/media/FlDJ9wRWIAAD44T.jpg'],1,https://pbs.twimg.com/media/FlDJ9wRWIAAD44T.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
57,1608007109852946435,1608007109852946435,1672213744000.0,2022-12-28 07:49:04,+0000,,"Dukung Ganjar Presiden 2024, Ganjar Pranowo bersih  For Ganjar Terbaik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/P5DB8hvlCg",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1582928242864197632,1582928242864197632,angelavisa,Angela 🇮🇩🇮🇩,3,07,https://twitter.com/angelavisa/status/1608007109852946435,[],['https://pbs.twimg.com/media/FlDJ8eFXkAIn5D1.jpg'],1,https://pbs.twimg.com/media/FlDJ8eFXkAIn5D1.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
58,1608007090697560064,1608007090697560064,1672213740000.0,2022-12-28 07:49:00,+0000,,Santri Lampung semangat serukan Ganjar Presiden 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ZiPoGpCsqO,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1533734897575407618,1533734897575407618,AnakInd0,Bangga jadi,3,07,https://twitter.com/AnakInd0/status/1608007090697560064,[],['https://pbs.twimg.com/media/FlDJ7RBXwAAwKw8.jpg'],1,https://pbs.twimg.com/media/FlDJ7RBXwAAwKw8.jpg,False,1,0,0,,ganjar presiden,,,,,,,[],,,,
59,1608005594878775296,1608005594878775296,1672213383000.0,2022-12-28 07:43:03,+0000,,"Dukung Ganjar Presiden 2024, Ganjar Pranowo bersih  For Ganjar Terbaik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/uaNMIZwZIx",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1582928242864197632,1582928242864197632,angelavisa,Angela 🇮🇩🇮🇩,3,07,https://twitter.com/angelavisa/status/1608005594878775296,[],['https://pbs.twimg.com/media/FlDIkSuXgAYMV_u.jpg'],1,https://pbs.twimg.com/media/FlDIkSuXgAYMV_u.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
60,1608003045543276545,1608003045543276545,1672212775000.0,2022-12-28 07:32:55,+0000,,Dukung Ganjar Pranowo Presiden RI 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjarPranowo  https://t.co/6rP45NMLeU,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjaristioptimis', 'perjalananganjarpranowo']",[],1582667744721313792,1582667744721313792,sobatganjar_jtg,SOBAT GANJAR JTG2️⃣0️⃣2️⃣4️⃣🇮🇩,3,07,https://twitter.com/sobatganjar_jtg/status/1608003045543276545,[],['https://pbs.twimg.com/media/FlDGPoBaMAEN5zf.jpg'],1,https://pbs.twimg.com/media/FlDGPoBaMAEN5zf.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
